latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
-1.64327072,101.92391955,印尼,占碑省,Bungo,Rantau Pandan,Rantau Pandan
-1.67813658,101.9923764,印尼,占碑省,Bungo,Rantau Pandan,Talang Sungai Bungo
-1.50995646,102.12188976,印尼,占碑省,Bungo,Rimbo Tengah,Cadika
-1.50454028,102.11051718,印尼,占碑省,Bungo,Rimbo Tengah,Pasir Putih
-1.55658081,102.17399117,印尼,占碑省,Bungo,Rimbo Tengah,Sungai Buluh
-1.54931119,102.11628411,印尼,占碑省,Bungo,Rimbo Tengah,Sungai Mengkuang
-1.43487028,101.91516088,印尼,占碑省,Bungo,Tanah Sepenggal,Candi
-1.45332813,101.97868452,印尼,占碑省,Bungo,Tanah Sepenggal,Empelu
-1.41748802,101.94957314,印尼,占碑省,Bungo,Tanah Sepenggal,Pasar Lubuk Landai
-1.42896262,101.93189783,印尼,占碑省,Bungo,Tanah Sepenggal,Pasar Rantau Embacang
-1.43874155,101.94602101,印尼,占碑省,Bungo,Tanah Sepenggal,Sungai Gambir
-1.4348389,101.96071498,印尼,占碑省,Bungo,Tanah Sepenggal,Tanah Bekali
-1.40200258,101.89171649,印尼,占碑省,Bungo,Tanah Sepenggal,Tanjung
-1.48913385,101.9311527,印尼,占碑省,Bungo,Tanah Sepenggal,Telentam
-1.44224154,102.01228348,印尼,占碑省,Bungo,Tanah Sepenggal,Teluk Pandak
-1.42499034,101.92178743,印尼,占碑省,Bungo,Tanah Sepenggal,Tenam
-1.40875259,102.02851094,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Embacang Gedang
-1.36979301,101.9389168,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Lubuk Landai
-1.39873518,101.90720312,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Paku Aji
-1.31202216,101.90496101,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Pematang Panjang
-1.38947222,101.91113167,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Rantau Embacang
-1.36219839,101.9055385,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Rantau Makmur
-1.3673458,101.95904733,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Sungai Lilin
-1.38731019,102.00126002,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Sungai Mancur
-1.40974198,101.90414095,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Sungai Puri
-1.394641,102.01815213,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Sungai Tembang
-1.38238534,101.97722045,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Tanah Periuk
-1.36875223,101.92366845,印尼,占碑省,Bungo,Tanah Sepenggal Lintas,Tebing Tinggi
-1.52677429,101.87599755,印尼,占碑省,Bungo,Tanah Tumbuh,Bukit Kemang
-1.47067501,101.90435831,印尼,占碑省,Bungo,Tanah Tumbuh,Koto Jayo
-1.41344423,101.87246397,印尼,占碑省,Bungo,Tanah Tumbuh,Lubuk Niur
-1.4190165,101.85163824,印尼,占碑省,Bungo,Tanah Tumbuh,Panjang
-1.41810439,101.88682969,印尼,占碑省,Bungo,Tanah Tumbuh,Pedukun
-1.35605482,101.86650762,印尼,占碑省,Bungo,Tanah Tumbuh,Perenti Luweh
-1.45186509,101.87719396,印尼,占碑省,Bungo,Tanah Tumbuh,Rambah
-1.55225527,101.80757074,印尼,占碑省,Bungo,Tanah Tumbuh,Renah Jelmu
-1.42052156,101.86580869,印尼,占碑省,Bungo,Tanah Tumbuh,Tanah Tumbuh
-1.4695501,101.85024848,印尼,占碑省,Bungo,Tanah Tumbuh,Tebing Tinggi Uleh
-1.41967996,101.85852504,印尼,占碑省,Bungo,Tanah Tumbuh,Teluk Kecimbung
-1.99538673,101.3790366,印尼,占碑省,Kerinci,Air Hangat,Air Tenang
-1.99159193,101.37600369,印尼,占碑省,Kerinci,Air Hangat,Balai
-1.99491631,101.37641546,印尼,占碑省,Kerinci,Air Hangat,Koto Baru Semurup
-1.99459956,101.37471218,印尼,占碑省,Kerinci,Air Hangat,Koto Di Air
-1.96736526,101.38990586,印尼,占碑省,Kerinci,Air Hangat,Koto Dua Lama
-2.0082484,101.38312224,印尼,占碑省,Kerinci,Air Hangat,Koto Majidin Di Air
-2.00746093,101.38886039,印尼,占碑省,Kerinci,Air Hangat,Koto Majidin Hilir
-2.00273832,101.38053197,印尼,占碑省,Kerinci,Air Hangat,Koto Majidin Mudik
-2.00093363,101.36166376,印尼,占碑省,Kerinci,Air Hangat,Muara Semerah
-2.00083704,101.35629451,印尼,占碑省,Kerinci,Air Hangat,Muara Semerah Mudik
-2.01672309,101.3325842,印尼,占碑省,Kerinci,Air Hangat,Pasar Semurup
-2.00124877,101.3681199,印尼,占碑省,Kerinci,Air Hangat,Pasar Semurup
-1.98566032,101.38515488,印尼,占碑省,Kerinci,Air Hangat,Pendung Hilir
-1.97611919,101.38525901,印尼,占碑省,Kerinci,Air Hangat,Pendung Mudik
-1.9708091,101.40302938,印尼,占碑省,Kerinci,Air Hangat,Pendung Tengah
-2.01038088,101.35658564,印尼,占碑省,Kerinci,Air Hangat,Sawahan Jaya
-2.00090315,101.38513948,印尼,占碑省,Kerinci,Air Hangat,Sawahan Koto Majidin
-1.98594769,101.344507,印尼,占碑省,Kerinci,Air Hangat Barat,Air Bersih
-1.99707936,101.33794897,印尼,占碑省,Kerinci,Air Hangat Barat,Air Panas
-1.9817873,101.34941439,印尼,占碑省,Kerinci,Air Hangat Barat,Baru
-1.98408443,101.36392394,印尼,占碑省,Kerinci,Air Hangat Barat,Hamparan Pugu
-1.99998651,101.35220819,印尼,占碑省,Kerinci,Air Hangat Barat,Kecil
-1.99046666,101.37410075,印尼,占碑省,Kerinci,Air Hangat Barat,Koto Cayo
-1.98966639,101.37329536,印尼,占碑省,Kerinci,Air Hangat Barat,Koto Datuk
-1.98874022,101.37559379,印尼,占碑省,Kerinci,Air Hangat Barat,Koto Dua Baru
-1.97888298,101.35260489,印尼,占碑省,Kerinci,Air Hangat Barat,Koto Mebai
-1.98795989,101.37141687,印尼,占碑省,Kerinci,Air Hangat Barat,Koto Mudik
-1.99272147,101.37452075,印尼,占碑省,Kerinci,Air Hangat Barat,Koto Tengah
-1.99024746,101.36694509,印尼,占碑省,Kerinci,Air Hangat Barat,Pugu
-1.99667123,101.41520065,印尼,占碑省,Kerinci,Air Hangat Timur,Air Hangat
-2.03564475,101.45120193,印尼,占碑省,Kerinci,Air Hangat Timur,Air Panas Sungaiabu
-2.00183866,101.41670559,印尼,占碑省,Kerinci,Air Hangat Timur,Baru Air Hangat
-2.02556189,101.42164819,印尼,占碑省,Kerinci,Air Hangat Timur,Baru Sungai Tutung
-2.04445717,101.44589938,印尼,占碑省,Kerinci,Air Hangat Timur,Baru Sungaiabu
-2.02882043,101.43522708,印尼,占碑省,Kerinci,Air Hangat Timur,Baru Sungaideras
-2.01340949,101.4063985,印尼,占碑省,Kerinci,Air Hangat Timur,Baru Sungaimedang
-1.98901772,101.4122632,印尼,占碑省,Kerinci,Air Hangat Timur,Kemantan Agung
-1.98041865,101.40829421,印尼,占碑省,Kerinci,Air Hangat Timur,Kemantan Darat
-2.06590058,101.46135394,印尼,占碑省,Kerinci,Air Hangat Timur,Kemantan Hilir
-1.9968841,101.39223427,印尼,占碑省,Kerinci,Air Hangat Timur,Kemantan Kebalai
-1.97792937,101.40065956,印尼,占碑省,Kerinci,Air Hangat Timur,Kemantan Mudik
-1.99863129,101.38962953,印尼,占碑省,Kerinci,Air Hangat Timur,Kemantan Raya
-1.98343434,101.40948508,印尼,占碑省,Kerinci,Air Hangat Timur,Kemantan Tinggi
-2.05818185,101.45950423,印尼,占碑省,Kerinci,Air Hangat Timur,Koto Tebat
-2.04698567,101.45611822,印尼,占碑省,Kerinci,Air Hangat Timur,Pondok Sungaiabu
-1.9920722,101.53610396,印尼,占碑省,Kerinci,Air Hangat Timur,Pungut Hilir
-1.96288033,101.46352932,印尼,占碑省,Kerinci,Air Hangat Timur,Pungut Mudik
-1.97316371,101.51015892,印尼,占碑省,Kerinci,Air Hangat Timur,Pungut Tengah
-2.01989631,101.41563425,印尼,占碑省,Kerinci,Air Hangat Timur,Simpang Empat Sungai Tutung
-2.03897892,101.45709901,印尼,占碑省,Kerinci,Air Hangat Timur,Sungaiabu
-2.02773344,101.44702392,印尼,占碑省,Kerinci,Air Hangat Timur,Sungaideras
-1.99841125,101.43303836,印尼,占碑省,Kerinci,Air Hangat Timur,Sungaimedang
-2.00559026,101.43864082,印尼,占碑省,Kerinci,Air Hangat Timur,Sungaitutung
-2.02109251,101.43743417,印尼,占碑省,Kerinci,Air Hangat Timur,Taman Jernih Sungaitutung
-2.14318322,101.57857319,印尼,占碑省,Kerinci,Batang Merangin,Baru Pulau Sangkar
-2.18273429,101.69964995,印尼,占碑省,Kerinci,Batang Merangin,Batang Merangin
-2.18423882,101.61265249,印尼,占碑省,Kerinci,Batang Merangin,Lubuk Paku
-2.18565981,101.76088832,印尼,占碑省,Kerinci,Batang Merangin,Muara Hemat
-2.16962237,101.62645198,印尼,占碑省,Kerinci,Batang Merangin,Pasar Tamiai
-2.16407653,101.66452749,印尼,占碑省,Kerinci,Batang Merangin,Pematang Lingkung
-2.12721046,101.61715662,印尼,占碑省,Kerinci,Batang Merangin,Seberang Merangin
-2.07590247,101.69510827,印尼,占碑省,Kerinci,Batang Merangin,Tamiai
-2.09013668,101.60383387,印尼,占碑省,Kerinci,Batang Merangin,Tarutung
-2.31992807,101.46762691,印尼,占碑省,Kerinci,Bukit Kerman,Bintang Marak
-2.14871455,101.53858742,印尼,占碑省,Kerinci,Bukit Kerman,Karang Pandan
-2.20109036,101.53675779,印尼,占碑省,Kerinci,Bukit Kerman,Lolo Gedang
-2.23164783,101.55189551,印尼,占碑省,Kerinci,Bukit Kerman,Lolo Hilir
-2.22259716,101.52199175,印尼,占碑省,Kerinci,Bukit Kerman,Lolo Kecil
-2.17559429,101.55461539,印尼,占碑省,Kerinci,Bukit Kerman,Muak
-2.21441261,101.55534849,印尼,占碑省,Kerinci,Bukit Kerman,Muaro Lulo
-2.22261782,101.53192475,印尼,占碑省,Kerinci,Bukit Kerman,Pasar Kerman
-2.11408955,101.56704126,印尼,占碑省,Kerinci,Bukit Kerman,Pengasi Baru
-2.13143716,101.54933861,印尼,占碑省,Kerinci,Bukit Kerman,Pengasi Lama
-2.18985726,101.57077355,印尼,占碑省,Kerinci,Bukit Kerman,Pondok
-2.13593423,101.52460248,印尼,占碑省,Kerinci,Bukit Kerman,Pulaupandan
-2.18858149,101.58851422,印尼,占碑省,Kerinci,Bukit Kerman,Pulausangkar
-2.21989312,101.51189465,印尼,占碑省,Kerinci,Bukit Kerman,Talang Kemuning
-2.29300945,101.45040156,印尼,占碑省,Kerinci,Bukit Kerman,Tanjung Syam
-2.09754219,101.48688697,印尼,占碑省,Kerinci,Danau Kerinci,Cupak
-2.10479151,101.47963738,印尼,占碑省,Kerinci,Danau Kerinci,Dusun Baru Tanjung Tanah
-2.10565593,101.5377096,印尼,占碑省,Kerinci,Danau Kerinci,Kota Baru Sanggaran Agung
-2.02985118,101.57524407,印尼,占碑省,Kerinci,Danau Kerinci,Koto Tengah
-2.11191613,101.49474111,印尼,占碑省,Kerinci,Danau Kerinci,Pasar Sore Seleman
-2.0358293,101.58934649,印尼,占碑省,Kerinci,Danau Kerinci,Pendung Talang Genting
-2.12310561,101.52402555,印尼,占碑省,Kerinci,Danau Kerinci,Sanggaran Agung
-2.11191475,101.49653112,印尼,占碑省,Kerinci,Danau Kerinci,Seleman
-2.10481869,101.48568532,印尼,占碑省,Kerinci,Danau Kerinci,Simpang Empat
-2.04230361,101.61186424,印尼,占碑省,Kerinci,Danau Kerinci,Talang Kemulun
-2.0914715,101.48454044,印尼,占碑省,Kerinci,Danau Kerinci,Tanjungharapan
-2.11796432,101.48854196,印尼,占碑省,Kerinci,Danau Kerinci,Tanjungtanah
-1.99602235,101.57883204,印尼,占碑省,Kerinci,Danau Kerinci,Tebing Tinggi
-2.11584275,101.41818835,印尼,占碑省,Kerinci,Danau Kerinci Barat,Bukit Pulai
-2.14353831,101.4264325,印尼,占碑省,Kerinci,Danau Kerinci Barat,Koto Baru Semerap
-2.15905254,101.43078191,印尼,占碑省,Kerinci,Danau Kerinci Barat,Koto Patah
-2.13695846,101.42910908,印尼,占碑省,Kerinci,Danau Kerinci Barat,Koto Tengah
-2.1074371,101.42204145,印尼,占碑省,Kerinci,Danau Kerinci Barat,Pancuran Tiga
-2.1511793,101.42532351,印尼,占碑省,Kerinci,Danau Kerinci Barat,Pasar Semerap
-2.12100833,101.42782342,印尼,占碑省,Kerinci,Danau Kerinci Barat,Permai Baru
-2.12519219,101.44976418,印尼,占碑省,Kerinci,Danau Kerinci Barat,Pondok Siguang
-2.11180378,101.43580379,印尼,占碑省,Kerinci,Danau Kerinci Barat,Punai Merindu
-2.13948294,101.45491221,印尼,占碑省,Kerinci,Danau Kerinci Barat,Semerap
-2.12906246,101.42845188,印尼,占碑省,Kerinci,Danau Kerinci Barat,Serumpun Pauh
-2.12181221,101.42071177,印尼,占碑省,Kerinci,Danau Kerinci Barat,Sumur Jauh
-2.12317779,101.44142377,印尼,占碑省,Kerinci,Danau Kerinci Barat,Tanjung Pauh Hilir
-2.10763689,101.43463478,印尼,占碑省,Kerinci,Danau Kerinci Barat,Tanjung Pauh Mudik
-2.02039193,101.39871464,印尼,占碑省,Kerinci,Depati Tujuh,Baru Kubang
-2.00330328,101.37521692,印尼,占碑省,Kerinci,Depati Tujuh,Belui
-2.01043615,101.32650514,印尼,占碑省,Kerinci,Depati Tujuh,Belui Tinggi
-2.02471484,101.40691514,印尼,占碑省,Kerinci,Depati Tujuh,Kayu Aho Mangkak Koto Lanang
-2.02804965,101.41016963,印尼,占碑省,Kerinci,Depati Tujuh,Koto Lanang
-2.02229685,101.39155778,印尼,占碑省,Kerinci,Depati Tujuh,Koto Panjang
-2.02450795,101.38479469,印尼,占碑省,Kerinci,Depati Tujuh,Koto Payang
-2.02379171,101.38871994,印尼,占碑省,Kerinci,Depati Tujuh,Koto Simpai Kubang
-2.01996088,101.38204593,印尼,占碑省,Kerinci,Depati Tujuh,Koto Tuo
-2.0263079,101.3956842,印尼,占碑省,Kerinci,Depati Tujuh,Kubang Agung
-2.01819616,101.39538523,印尼,占碑省,Kerinci,Depati Tujuh,Kubang Gedang
-2.02131064,101.40495767,印尼,占碑省,Kerinci,Depati Tujuh,Ladeh
-2.02079249,101.40166826,印尼,占碑省,Kerinci,Depati Tujuh,Lubuk Suli
-2.01042631,101.38200805,印尼,占碑省,Kerinci,Depati Tujuh,Pahlawan Belui
-2.01635057,101.37689685,印尼,占碑省,Kerinci,Depati Tujuh,Sekungkung
-2.02470878,101.34430899,印尼,占碑省,Kerinci,Depati Tujuh,Semumu
-2.01044832,101.37471583,印尼,占碑省,Kerinci,Depati Tujuh,Simpang Belui
-2.01808554,101.33729374,印尼,占碑省,Kerinci,Depati Tujuh,Tambak Tinggi
-2.01165127,101.38852102,印尼,占碑省,Kerinci,Depati Tujuh,Tebat Ijuk
-2.01575716,101.38816438,印尼,占碑省,Kerinci,Depati Tujuh,Tebat Ijuk Dili
-1.87367301,101.19084975,印尼,占碑省,Kerinci,Gunung Kerinci,Air Betung
-1.86268808,101.18838523,印尼,占碑省,Kerinci,Gunung Kerinci,Baru Sungai Betung Mudik
-1.85865826,101.36181579,印尼,占碑省,Kerinci,Gunung Kerinci,Danautinggi
-1.95851807,101.22775509,印尼,占碑省,Kerinci,Gunung Kerinci,Simpang Tutup
-1.89892641,101.31451395,印尼,占碑省,Kerinci,Gunung Kerinci,Siulak Deras
-1.88139413,101.29590238,印尼,占碑省,Kerinci,Gunung Kerinci,Siulak Deras Mudik
-1.91916724,101.29566989,印尼,占碑省,Kerinci,Gunung Kerinci,Siulak Tenang
-1.91518452,101.19160942,印尼,占碑省,Kerinci,Gunung Kerinci,Suko Pangkat
-1.88012117,101.26364279,印尼,占碑省,Kerinci,Gunung Kerinci,Sungai Batu Gantih Hilir
-1.90727759,101.2676158,印尼,占碑省,Kerinci,Gunung Kerinci,Sungaibatu Gantih
-1.8869624,101.193833,印尼,占碑省,Kerinci,Gunung Kerinci,Sungaibetung Hilir
-1.83986871,101.18107811,印尼,占碑省,Kerinci,Gunung Kerinci,Sungaibetung Mudik
-1.9482772,101.27748513,印尼,占碑省,Kerinci,Gunung Kerinci,Sungaigelampeh
-1.93607902,101.26909857,印尼,占碑省,Kerinci,Gunung Kerinci,Tanjunggenting
-1.92521561,101.26921256,印尼,占碑省,Kerinci,Gunung Kerinci,Tanjunggenting Mudik
-1.85614263,101.28698507,印尼,占碑省,Kerinci,Gunung Kerinci,Ujung Ladang
-2.22403194,101.62137653,印尼,占碑省,Kerinci,Gunung Raya,Air Mumu
-2.34980499,101.50173086,印尼,占碑省,Kerinci,Gunung Raya,Dusun Baru Lempur
-2.2198746,101.57774023,印尼,占碑省,Kerinci,Gunung Raya,Kebun Baru
-2.22530614,101.59144366,印尼,占碑省,Kerinci,Gunung Raya,Kebun Lima
-2.24970933,101.54916278,印尼,占碑省,Kerinci,Gunung Raya,Lempur Hilir
-2.31985769,101.56458017,印尼,占碑省,Kerinci,Gunung Raya,Lempur Mudik
-2.25521684,101.53852976,印尼,占碑省,Kerinci,Gunung Raya,Lempur Tengah
-2.36203398,101.53723087,印尼,占碑省,Kerinci,Gunung Raya,Manjunto Lempur
-2.28305064,101.67895757,印尼,占碑省,Kerinci,Gunung Raya,Masgo
-2.30212318,101.61002987,印尼,占碑省,Kerinci,Gunung Raya,Perikan Tengah
-2.24208497,101.65050066,印尼,占碑省,Kerinci,Gunung Raya,Selam Paung
-2.23827606,101.56922378,印尼,占碑省,Kerinci,Gunung Raya,Sungaihangat
-1.74509712,101.29908324,印尼,占碑省,Kerinci,Gunung Tujuh,Bengkolan Duo
-1.72762058,101.32468079,印尼,占碑省,Kerinci,Gunung Tujuh,Bumbun Duri
-1.72148366,101.33086294,印尼,占碑省,Kerinci,Gunung Tujuh,Jernih Jaya
-1.71246731,101.32947404,印尼,占碑省,Kerinci,Gunung Tujuh,Lubuk Pauh
-1.74875308,101.40174922,印尼,占碑省,Kerinci,Gunung Tujuh,Pauh Tinggi
-1.68557406,101.36005158,印尼,占碑省,Kerinci,Gunung Tujuh,Pelompek
-1.70638188,101.34290122,印尼,占碑省,Kerinci,Gunung Tujuh,Pelompek Pasar Baru
-1.72962625,101.39869227,印尼,占碑省,Kerinci,Gunung Tujuh,Pesisir Bukit
-1.71204005,101.39433707,印尼,占碑省,Kerinci,Gunung Tujuh,Sungaijernih
-1.7638296,101.3251484,印尼,占碑省,Kerinci,Gunung Tujuh,Sungairumpun
-1.74715206,101.3182664,印尼,占碑省,Kerinci,Gunung Tujuh,Sungaisikai
-1.73877435,101.32566044,印尼,占碑省,Kerinci,Gunung Tujuh,Tangkil
-1.69292809,101.37833685,印尼,占碑省,Kerinci,Gunung Tujuh,Telun Berasap
-1.74334385,101.27105044,印尼,占碑省,Kerinci,Kayu Aro,Batang Sangir
-1.81990869,101.28945804,印尼,占碑省,Kerinci,Kayu Aro,Bedeng Baru
-1.77064883,101.34174715,印尼,占碑省,Kerinci,Kayu Aro,Bendung Air Timur
-1.7476958,101.26197962,印尼,占碑省,Kerinci,Kayu Aro,Kersik Tuo
-1.82067043,101.29709198,印尼,占碑省,Kerinci,Kayu Aro,Koto Baru
-1.80488277,101.32347437,印尼,占碑省,Kerinci,Kayu Aro,Koto Baru
-1.78786734,101.30386454,印尼,占碑省,Kerinci,Kayu Aro,Koto Panjang
-1.78213833,101.29529053,印尼,占碑省,Kerinci,Kayu Aro,Koto Periang
-1.77883419,101.33645313,印尼,占碑省,Kerinci,Kayu Aro,Koto Tengah
-1.80913725,101.33463892,印尼,占碑省,Kerinci,Kayu Aro,Koto Tuo
-1.78155493,101.27574591,印尼,占碑省,Kerinci,Kayu Aro,Lindung Jaya
-1.78337271,101.28538516,印尼,占碑省,Kerinci,Kayu Aro,Mekar Jaya
-1.79402444,101.28964037,印尼,占碑省,Kerinci,Kayu Aro,Mekar Sari
-1.79566726,101.30075208,印尼,占碑省,Kerinci,Kayu Aro,Pasar Sungai Tanduk
-1.781756,101.35294666,印尼,占碑省,Kerinci,Kayu Aro,Renah Kasah
-1.76826798,101.31094758,印尼,占碑省,Kerinci,Kayu Aro,Sangir
-1.80524415,101.29392236,印尼,占碑省,Kerinci,Kayu Aro,Sangir Tengah
-1.79703167,101.32667715,印尼,占碑省,Kerinci,Kayu Aro,Sangir Tengah
-1.79676044,101.31601886,印尼,占碑省,Kerinci,Kayu Aro,Sangir Tengah
-1.78956333,101.3338738,印尼,占碑省,Kerinci,Kayu Aro,Sangir Tengah
-1.77649343,101.30405632,印尼,占碑省,Kerinci,Kayu Aro,Sangir Tengah
-1.7745343,101.33737033,印尼,占碑省,Kerinci,Kayu Aro,Sungaibendung Air
-1.81434045,101.3465183,印尼,占碑省,Kerinci,Kayu Aro,Sungaidalam
-1.78991502,101.3159266,印尼,占碑省,Kerinci,Kayu Aro,Sungaisampun
-1.79008638,101.29473113,印尼,占碑省,Kerinci,Kayu Aro,Sungaitanduk
-1.72286769,101.28300943,印尼,占碑省,Kerinci,Kayu Aro,Tanjungbungo
-1.82835857,101.22072807,印尼,占碑省,Kerinci,Kayu Aro Barat,Batu Hampar
-1.82270553,101.26168035,印尼,占碑省,Kerinci,Kayu Aro Barat,Bedeng Delapan
-1.81747024,101.2565392,印尼,占碑省,Kerinci,Kayu Aro Barat,Bedeng Dua
-1.80490877,101.27027417,印尼,占碑省,Kerinci,Kayu Aro Barat,Bento
-1.77024689,101.23678948,印尼,占碑省,Kerinci,Kayu Aro Barat,Ensatu
-1.75925864,101.25967701,印尼,占碑省,Kerinci,Kayu Aro Barat,Giri Mulyo
-1.7635698,101.24638076,印尼,占碑省,Kerinci,Kayu Aro Barat,Gununglabu
-1.81098894,101.27798013,印尼,占碑省,Kerinci,Kayu Aro Barat,Kampung Baru
-1.75024602,101.17905122,印尼,占碑省,Kerinci,Kayu Aro Barat,Kebun Baru
-1.83686008,101.25962826,印尼,占碑省,Kerinci,Kayu Aro Barat,Pasar Minggu
-1.8036759,101.25622418,印尼,占碑省,Kerinci,Kayu Aro Barat,Patok Empat
-1.81079381,101.20795036,印尼,占碑省,Kerinci,Kayu Aro Barat,Sako Duo
-1.83569744,101.28173274,印尼,占碑省,Kerinci,Kayu Aro Barat,Sungaiasam
-1.79139011,101.27191537,印尼,占碑省,Kerinci,Kayu Aro Barat,Sungaijambu
-1.7892901,101.24868999,印尼,占碑省,Kerinci,Kayu Aro Barat,Sungaikering
-1.79112342,101.2326002,印尼,占碑省,Kerinci,Kayu Aro Barat,Sungailintang
-1.83903531,101.23007737,印尼,占碑省,Kerinci,Kayu Aro Barat,Sungairenah
-2.25870448,101.4359418,印尼,占碑省,Kerinci,Keliling Danau,Benik
-2.15525866,101.47012296,印尼,占碑省,Kerinci,Keliling Danau,Dsn. Baru P. Tengah
-2.23217244,101.37591462,印尼,占碑省,Kerinci,Keliling Danau,Jembatan Merah Pulau Tengah
-2.28184349,101.43741082,印尼,占碑省,Kerinci,Keliling Danau,Jujun
-2.17319512,101.51824864,印尼,占碑省,Kerinci,Keliling Danau,Keluru
-2.20014018,101.50393162,印尼,占碑省,Kerinci,Keliling Danau,Koto Agung
-2.18541083,101.51115732,印尼,占碑省,Kerinci,Keliling Danau,Koto Baru
-2.23885156,101.40657449,印尼,占碑省,Kerinci,Keliling Danau,Kt Tuo P. Tengah
-2.17351752,101.48018393,印尼,占碑省,Kerinci,Keliling Danau,Kt. Dian P. Tengah
-2.15721247,101.44944131,印尼,占碑省,Kerinci,Keliling Danau,Lempur Danau
-2.24859026,101.41288295,印尼,占碑省,Kerinci,Keliling Danau,Limok Manaih Pulau Tengah
-2.22045294,101.35437607,印尼,占碑省,Kerinci,Keliling Danau,Pancuran Bangko
-2.1645062,101.50232196,印尼,占碑省,Kerinci,Keliling Danau,Pasar Jujun
-2.17299993,101.53000106,印尼,占碑省,Kerinci,Keliling Danau,Pidung
-2.2538631,101.37223882,印尼,占碑省,Kerinci,Keliling Danau,Pulautengah
-2.19344873,101.51542179,印尼,占碑省,Kerinci,Keliling Danau,Talang Lindung
-2.15564683,101.52515426,印尼,占碑省,Kerinci,Keliling Danau,Tanjungbatu
-2.25377459,101.42212056,印尼,占碑省,Kerinci,Keliling Danau,Telago
-2.08383203,101.49524793,印尼,占碑省,Kerinci,Sitinjau Laut,Ambai Atas
-2.043093,101.50897624,印尼,占碑省,Kerinci,Sitinjau Laut,Ambai Bawah
-2.08885301,101.46512127,印尼,占碑省,Kerinci,Sitinjau Laut,Angkasa Pura
-2.07937003,101.47258205,印尼,占碑省,Kerinci,Sitinjau Laut,Betung Kuning
-2.06707573,101.48174843,印尼,占碑省,Kerinci,Sitinjau Laut,Hiang Karya
-2.04353954,101.46951721,印尼,占碑省,Kerinci,Sitinjau Laut,Hiang Karya
-2.08282555,101.4721629,印尼,占碑省,Kerinci,Sitinjau Laut,Hiang Lestari
-2.07458579,101.48197432,印尼,占碑省,Kerinci,Sitinjau Laut,Hiang Sakti
-2.04821946,101.4777127,印尼,占碑省,Kerinci,Sitinjau Laut,Hiang Tinggi
-2.07419562,101.46752442,印尼,占碑省,Kerinci,Sitinjau Laut,Koto Baru Hiang
-2.08865266,101.47906352,印尼,占碑省,Kerinci,Sitinjau Laut,Koto Sekilan Ambai
